year,week,class,name,overall score,music effect,visual effect,music,visual
2025,7,C,Arnett M.S.,75.59,14.68,14.61,14.9,16.6
2025,7,C,Houma Christian Cadets,75.04,14.6,14.34,14.5,16.7
2025,7,PIO,Imperial Dynasty,82.7,25.6,25.8,15.3,16.0
2025,7,PSA,Owen J Roberts,84.95,25.5,26.85,17.2,15.4
2025,7,PSA,North Penn,84.8,24.6,27.3,16.2,16.7
2025,7,PSA,Quakertown,82.4,25.2,25.2,16.5,15.5
2025,7,PSA,Southern Regional,80.25,23.1,26.1,14.95,16.1
2025,7,PSA,Highland Regional,79.751,24.5,25.05,15.3,14.9
2025,7,PSA,Perkiomen Valley,78.901,23.4,24.3,14.8,16.4
2025,7,PSA,Pennridge,78.551,24.4,24.0,15.0,15.15
2025,7,PSA,Hopewell Valley Central,77.051,23.3,23.85,14.1,15.8
2025,7,PSA,Downingtown HS East,75.551,22.9,23.1,15.4,14.15
2025,7,PSA,Edison HS,74.1,21.6,22.8,14.6,15.1
2025,7,PSA,Upper Darby,74.1,20.5,25.5,13.6,14.5
2025,7,PSA,Odessa High School,72.65,22.1,21.15,15.8,13.6
2025,7,PSA,Council Rock South,71.35,21.0,22.95,14.0,13.4
2025,7,PSA,Avon Grove,70.8,22.4,21.6,12.9,13.9
2025,7,PSA,Methacton,69.9,21.9,21.3,13.0,13.7
2025,7,PSA,Twin Valley HS,69.35,19.5,22.35,13.3,14.2
2025,7,PIA,Central Bucks School District,70.0,21.0,22.2,13.2,13.6
2025,7,SN,Frederick HS Guard,77.22,15.48,16.14,15.7,14.5
2025,7,SN,La Plata HS Winterguard,72.48,14.34,14.94,15.0,13.9
2025,7,SN,Seneca Valley HS Guard,68.2,12.42,13.88,15.3,13.0
2025,7,SRA,Central Anne Arundel County Color Guard,78.35,16.01,16.74,15.9,15.0
2025,7,SRA,Waynesboro HS Guard,77.21,15.74,15.67,16.0,15.2
2025,7,SRA,C. G. Woodson HS Guard,76.51,16.07,17.14,16.4,13.1
2025,7,SRA,,76.51,16.07,17.14,16.4,13.1
2025,7,SRA,Clarke County HS Guard,72.91,15.54,15.87,14.6,13.2
2025,7,N,ARCA Colorguard,80.57,16.6,16.67,15.9,15.3
2025,7,N,Ponchatoula H.S.,76.88,16.27,15.21,15.6,14.4
2025,7,N,"Natchitoches Central H.S. ""Tribal Fire""",71.12,15.28,15.94,12.6,12.7
2025,7,N,Diamond Dolphin Colorguard,70.41,14.94,14.27,13.2,13.9
2025,7,N,Abbeville H.S.,70.88,14.14,14.94,13.5,13.6
2025,7,N,Jennings H.S.,64.781,13.74,13.74,11.9,13.2
2025,7,PSO,Spring-Ford HS,81.05,23.9,25.35,16.2,15.6
2025,7,PSO,Egg Harbor Township HS,80.0,25.3,24.3,15.5,14.9
2025,7,SJ,Loudoun County Blue,72.98,14.74,14.74,14.7,13.8
2025,7,SJ,Washington County Jr Winter Guard,72.72,13.81,14.21,15.2,14.6
2025,7,SJ,Waynesboro MS Guard,67.79,12.15,13.94,13.7,14.2
2025,7,IS,West Inverness Resolve,68.59,13.55,14.34,13.1,13.9
2025,7,PSA,Canyons School District Combined Schools,82.8,25.8,17.3,23.4,16.3
2025,7,PSA,Mountain Ridge HS (UT),82.55,25.35,16.6,23.9,16.7
2025,7,PSA,Provo City School District,76.65,22.35,16.7,21.9,15.7
2025,7,PSA,Bingham HS,72.95,21.45,15.3,21.8,14.4
2025,7,PSA,Herriman HS,68.1,19.5,14.2,20.4,14.0
2025,7,PSA,Copper Hills HS,67.601,19.8,14.5,19.7,13.6
2025,7,PSA,West Jordan HS,65.901,20.4,13.8,18.9,12.8
2025,7,PIA,North Star Independent,80.2,24.3,15.9,23.5,16.5
2025,7,PIA,Horizon Percussion,78.05,22.05,17.2,21.9,16.9
2025,7,PIA,Ogden HS,77.4,22.8,16.5,22.1,16.0
2025,7,PSO,Farmington HS,78.85,22.95,16.9,22.5,16.5
2025,7,PSO,Davis HS,77.85,23.55,15.5,23.3,15.5
2025,7,PIO,Rift Percussion,78.2,23.1,16.4,22.4,16.3
2025,7,PIO,Gold Spike Percussion,80.75,24.45,16.6,23.2,16.5
2025,7,PSA,Elk River Combined Schools,82.65,25.2,16.4,24.2,16.85
2025,7,PSA,Dassel-Cokato HS,81.15,23.85,17.1,23.4,16.8
2025,7,PSA,Columbus HS,79.3,23.7,16.2,23.0,16.4
2025,7,PSA,Buffalo HS,73.85,22.05,15.6,20.9,15.3
2025,7,PIA,Rochester Lourdes Drumline,81.35,24.15,16.9,23.7,16.6
2025,7,PIA,Lakeville Area Percussion,77.3,23.4,15.7,22.7,15.5
2025,7,PIA,Quad City Percussion,71.65,22.65,14.3,20.8,13.9
2025,7,PSO,Irondale Combined Schools,83.9,25.5,17.1,24.4,16.9
2025,7,PSO,Brandon Valley HS,80.2,24.9,15.7,23.9,15.7
2025,7,PIO,River City Rhythm,83.7,26.1,16.3,24.8,16.5
2025,7,PIW,MBI Indoor Percussion,82.1,24.9,16.5,24.2,16.5
2025,7,PSRA,Jefferson County High School Indoor Percussion,73.2,22.2,21.9,14.2,14.9
2025,7,PSRA,West High School Indoor Percussion,72.1,22.3,21.0,14.2,14.6
2025,7,PSRA,East Hamilton Indoor Percussion,71.95,21.6,22.05,14.1,14.2
2025,7,PSRA,East Hamilton High School,71.95,21.6,22.05,14.1,14.2
2025,7,PSRA,Gibbs Winter Drumline,67.55,20.3,19.65,13.8,13.8
2025,7,PSRA,Gibbs High School,67.55,20.3,19.65,13.8,13.8
2025,7,PSRA,Claiborne High School Indoor Percussion,66.001,19.7,20.1,13.0,13.2
2025,7,PSA,Oak Ridge Indoor Percussion,78.6,23.9,23.1,16.1,15.5
2025,7,PSA,Lakeway Christian Academy Percussion,78.05,23.1,22.95,15.7,16.3
2025,7,PSA,Bearden High School Indoor Percussion,72.4,21.5,21.6,14.9,14.4
2025,7,PSA,Greeneville High School Percussion,71.35,20.9,21.75,14.5,14.2
2025,7,PSO,Halls Indoor Percussion Ensemble,75.9,23.6,21.9,15.3,15.1
2025,7,GSN,Bryant Winter Guard,77.66,14.72,14.64,16.4,16.1
2025,7,GSN,Highland Winterguard,73.98,14.46,16.12,13.8,14.6
2025,7,GSN,Hope JV Winterguard,70.6,14.26,14.24,13.5,14.1
2025,7,GSN,Cross County Guard,52.44,10.12,11.0,11.2,10.1
2025,7,GSRB,Batesville Winter Guard,72.74,13.72,14.72,15.9,14.2
2025,7,GSRB,Pottsville Winter Guard,69.62,14.04,12.58,15.5,12.7
2025,7,GSRA,Greene County Tech Winter Guard,74.3,15.04,15.56,14.3,14.4
2025,7,GSRA,Legacy Winter Guard,71.72,15.78,14.64,14.9,12.7
2025,7,GSRA,Valley View Winter Guard,70.2,13.58,14.5,13.7,14.3
2025,7,GSRA,Westside Winterguard,62.22,11.18,13.04,14.2,11.5
2025,7,PSN,Batesville Indoor Percussion,68.0,19.8,13.7,23.2,11.3
2025,7,PSN,Hope Indoor Percussion,57.1,16.8,12.7,17.0,10.6
2025,7,SRA,Elizabethtown HS JV,73.88,14.67,14.21,14.8,14.8
2025,7,SRA,,73.88,14.67,14.21,14.8,14.8
2025,7,SRA,Simon Kenton Guard,69.79,14.01,14.48,14.0,13.1
2025,7,SRA,Mason Co HS,66.85,13.54,14.01,12.5,12.9
2025,7,SRA,North Bullitt HS,66.66,13.55,13.21,12.7,13.8
2025,7,SRA,Norwood  HS,58.38,12.06,12.42,10.0,12.5
2025,7,SRA,Gallatin Co,57.491,12.61,11.08,11.4,12.8
2025,7,SRA,Collins HS Varsity,56.241,12.29,11.75,9.8,11.1
2025,7,PR,Elizabethtown HS JV,73.88,14.67,14.21,14.8,14.8
2025,7,PR,,73.88,14.67,14.21,14.8,14.8
2025,7,PR,Simon Kenton Guard,69.79,14.01,14.48,14.0,13.1
2025,7,PR,Mason Co HS,66.85,13.54,14.01,12.5,12.9
2025,7,PR,North Bullitt HS,66.66,13.55,13.21,12.7,13.8
2025,7,PR,Norwood  HS,58.38,12.06,12.42,10.0,12.5
2025,7,PR,Gallatin Co,57.491,12.61,11.08,11.4,12.8
2025,7,PR,Collins HS Varsity,56.241,12.29,11.75,9.8,11.1
2025,7,SRA,Lakota West JV,66.42,11.68,13.94,13.8,14.6
2025,7,SRA,Madison Consolidated HS,65.6,12.15,10.95,14.3,14.3
2025,7,SRA,Charlestown HS,63.39,12.68,13.21,11.2,14.0
2025,7,SRA,,63.39,12.68,13.21,11.2,14.0
2025,7,SRA,Jeffersonville HS,59.62,13.01,12.01,10.2,12.7
2025,7,SRA,Lloyd Memorial HS JV,59.62,10.94,13.48,10.4,12.9
2025,7,SRA,Lynchburg Clay HS,53.001,10.95,10.15,10.1,11.4
2025,7,BR,Lakota West JV,66.42,11.68,13.94,13.8,14.6
2025,7,BR,Madison Consolidated HS,65.6,12.15,10.95,14.3,14.3
2025,7,BR,Charlestown HS,63.39,12.68,13.21,11.2,14.0
2025,7,BR,,63.39,12.68,13.21,11.2,14.0
2025,7,BR,Jeffersonville HS,59.62,13.01,12.01,10.2,12.7
2025,7,BR,Lloyd Memorial HS JV,59.62,10.94,13.48,10.4,12.9
2025,7,BR,Lynchburg Clay HS,53.001,10.95,10.15,10.1,11.4
2025,7,SRA,Madison Southern HS,77.02,15.68,14.94,14.9,16.2
2025,7,SRA,Lloyd Memorial HS Varsity,76.87,15.93,14.74,15.5,16.1
2025,7,SRA,West Clermont HS,74.55,14.61,15.14,15.2,14.8
2025,7,SRA,Eastern HS (IN),73.98,14.14,13.94,13.5,16.0
2025,7,SRA,East Central HS,71.191,14.15,14.14,13.4,15.1
2025,7,PR,Madison Southern HS,77.02,15.68,14.94,14.9,16.2
2025,7,PR,Lloyd Memorial HS Varsity,76.87,15.93,14.74,15.5,16.1
2025,7,PR,West Clermont HS,74.55,14.61,15.14,15.2,14.8
2025,7,PR,Eastern HS (IN),73.98,14.14,13.94,13.5,16.0
2025,7,PR,East Central HS,71.191,14.15,14.14,13.4,15.1
2025,7,SRA,North Hardin,78.6,14.93,14.67,15.8,16.7
2025,7,SRA,Campbell Co HS - JV,76.53,14.49,15.34,14.8,16.6
2025,7,SRA,Larry A Ryle HS JV,75.85,14.08,14.87,14.7,16.2
2025,7,SRA,Taylor HS,75.4,15.13,14.27,14.4,15.5
2025,7,SRA,Owen Co HS,71.15,13.88,14.47,13.1,15.8
2025,7,SRA,Boyle Co HS,66.151,12.94,13.21,11.8,14.9
2025,7,BR,North Hardin,78.6,14.93,14.67,15.8,16.7
2025,7,BR,Campbell Co HS - JV,76.53,14.49,15.34,14.8,16.6
2025,7,BR,Larry A Ryle HS JV,75.85,14.08,14.87,14.7,16.2
2025,7,BR,Taylor HS,75.4,15.13,14.27,14.4,15.5
2025,7,BR,Owen Co HS,71.15,13.88,14.47,13.1,15.8
2025,7,BR,Boyle Co HS,66.151,12.94,13.21,11.8,14.9
2025,7,SJ,Forest Hills Jr,61.39,11.61,11.88,12.9,12.5
2025,7,SJ,,61.39,11.61,11.88,12.9,12.5
2025,7,SJ,West Clermont MS,56.72,11.41,10.81,10.8,11.9
2025,7,SJ,Collins HS JV,54.14,12.2,9.74,9.9,11.0
2025,7,SJ,Deer Park Junior HS,53.48,11.14,10.54,11.0,11.4
2025,7,SJ,Deer Park Junior HS,53.48,11.14,10.54,11.0,11.4
2025,7,SJ,Milford Jr. HS,55.62,10.81,8.61,12.3,11.8
2025,7,SJ,Wyoming MS,52.781,9.94,10.14,10.9,11.2
2025,7,SJ,Washington Co,52.261,9.95,11.21,10.3,10.8
2025,7,SJ,,52.261,9.95,11.21,10.3,10.8
2025,7,SA,Forest Hills,69.32,12.95,13.67,14.0,14.2
2025,7,SA,,69.32,12.95,13.67,14.0,14.2
2025,7,SA,duPont Manual HS Varsity,68.28,13.61,14.27,12.9,13.7
2025,7,SA,Highlands HS,67.98,13.41,13.47,13.1,13.9
2025,7,SA,Sycamore HS,67.12,13.95,14.47,13.0,12.5
2025,7,SA,Dixie Heights HS,66.21,13.14,14.07,12.1,12.9
2025,7,SA,Deer Park HS,65.821,14.75,14.67,12.0,11.0
2025,7,SA,Eastern HS (KY),65.711,13.94,14.87,12.8,12.2
2025,7,SA,Ballard HS,65.511,14.74,13.87,10.7,12.6
2025,7,SA,North Harrison,63.781,12.61,15.07,10.8,12.0
2025,7,SA,Washington Co HS,61.83,12.42,12.61,12.6,11.7
2025,7,SA,Springfield. KY,61.83,12.42,12.61,12.6,11.7
2025,7,SA,North Oldham HS,61.25,12.08,13.27,11.7,11.5
2025,7,SA,Larry A Ryle HS,82.05,16.41,16.14,16.3,16.3
2025,7,SA,Campbell Co HS Varsity,78.76,15.88,15.08,16.4,15.6
2025,7,SA,Lakota West HS Varsity,76.32,15.55,15.27,14.6,15.4
2025,7,SA,Beechwood HS,76.02,15.08,14.74,14.1,15.8
2025,7,SA,Elizabethtown HS,76.02,15.35,15.07,14.5,15.5
2025,7,SA,South Oldham HS,74.251,14.61,14.54,14.3,14.7
2025,7,SA,Paul Laurence Dunbar HS,73.241,15.8,14.14,14.0,14.6
2025,7,SA,Henry Clay HS,72.121,14.88,14.34,13.7,14.3
2025,7,SA,John Hardin HS,67.961,13.41,13.35,13.0,13.3
2025,7,IA,Homage Independent,83.84,16.67,16.47,16.9,16.9
2025,7,IA,Meridian A,72.15,15.61,14.74,13.2,13.8
2025,7,IA,,72.15,15.61,14.74,13.2,13.8
2025,7,IA,Morehead State University,62.39,12.48,12.01,12.3,13.6
2025,7,SW,Warren Central HS,84.7,17.1,16.7,16.8,16.9
2025,7,PSB,Scott HS,69.0,20.4,13.4,21.4,13.8
2025,7,PSB,,69.0,20.4,13.4,21.4,13.8
2025,7,PSA,Lebanon HS,76.6,22.8,15.0,22.7,16.1
2025,7,PSA,,76.6,22.8,15.0,22.7,16.1
2025,7,PSA,Scottsburg HS,71.7,21.3,14.2,21.2,15.0
2025,7,PSA,West Shore School District,84.1,25.2,16.4,26.3,16.2
2025,7,PSA,Lower Dauphin HS,83.6,24.6,17.2,26.2,15.6
2025,7,PSA,Ocean Lakes HS,82.3,24.9,16.8,23.9,16.7
2025,7,PSA,Albemarle County Combined Schools,79.15,24.15,15.5,23.8,15.7
2025,7,PSA,Central Dauphin HS,76.251,23.55,14.7,23.0,15.0
2025,7,PIA,EPIC Indoor Percussion,80.1,22.5,15.7,25.6,16.3
2025,7,PSO,South County Combined Schools,83.9,24.3,16.4,26.6,16.6
2025,7,PSO,Thomas Jefferson HS,82.75,24.45,15.6,26.5,16.2
2025,7,PSO,Panther Creek HS,81.65,24.75,16.2,24.4,16.3
2025,7,PSO,Hickory HS,76.7,21.6,14.9,24.9,15.3
2025,7,PSO,Chantilly HS,76.35,22.05,15.0,23.5,15.8
2025,7,PSO,Mechanicsburg HS,73.801,21.3,14.3,23.3,14.9
2025,7,PSO,Freedom HS (VA),68.851,21.45,12.8,21.2,13.4
2025,7,PIO,Spectre Percussion,88.7,27.3,17.5,26.5,17.4
2025,7,PIW,George Mason University,88.0,27.0,17.4,26.6,17.0
2025,7,PSA,Clinton HS,88.55,27.75,18.6,25.2,17.0
2025,7,PSA,Pearl HS,87.0,26.55,17.5,25.25,17.7
2025,7,PSA,E.D. White Catholic HS,86.025,26.325,18.1,24.4,17.2
2025,7,PSA,Choctawhatchee HS,85.4,25.2,17.7,24.7,17.8
2025,7,PSA,Bryant HS,82.451,25.05,16.9,23.9,16.6
2025,7,PSA,Jenks HS,78.901,22.2,18.0,22.95,15.75
2025,7,PSA,West Harrison HS,81.151,26.1,17.6,23.0,14.45
2025,7,PSA,Warren Central HS (MS),78.451,21.75,17.3,23.45,15.95
2025,7,PSA,Destrehan HS,76.751,24.75,14.6,21.5,15.9
2025,7,PSA,Starkville HS,75.25,21.6,16.2,23.75,13.7
2025,7,PSA,Center Hill HS,73.05,22.35,13.6,21.8,15.3
2025,7,PSA,Olive Branch HS,72.525,22.425,15.4,22.4,12.3
2025,7,PSA,Columbus HS (MS),72.05,18.75,16.5,22.1,14.7
2025,7,PSA,Lafayette HS (MS),71.95,19.65,14.9,23.2,14.2
2025,7,PSA,Petal HS,72.5,19.5,15.7,22.9,14.4
2025,7,PSA,Southaven HS,70.5,19.2,13.4,23.6,14.3
2025,7,PSO,Germantown HS,85.1,26.1,17.9,24.2,16.9
2025,7,PSO,Gulfport HS,82.7,25.05,16.1,24.35,17.2
2025,7,PSO,Pace HS,80.6,24.6,15.8,23.6,16.6
2025,7,PSO,Hernando HS,78.05,21.75,15.7,24.9,15.7
2025,7,PSO,Dutchtown HS (LA),77.451,22.35,16.3,22.6,16.2
2025,7,PSO,South Jones HS,74.851,22.95,14.1,23.1,14.7
2025,7,PSO,Terrebonne Parish Combined Schools,73.551,20.85,14.0,23.9,14.8
2025,7,PSO,Tupelo HS,72.826,21.825,13.8,23.2,14.0
2025,7,PSA,Dakota Combined Schools,84.75,25.05,17.0,25.5,17.2
2025,7,PSA,Grand Blanc HS,79.8,23.4,15.3,25.1,16.0
2025,7,PSA,Olentangy Liberty HS,77.85,23.55,14.5,24.2,15.6
2025,7,PIA,M3,83.75,25.05,17.2,25.2,16.3
2025,7,PIA,Lake Effect Percussion,78.5,24.3,16.6,22.0,15.6
2025,7,PIA,Vortex Percussion,77.2,24.9,15.0,22.2,15.1
2025,7,PIA,Breakwater Performing Arts,75.15,23.55,14.5,22.1,15.0
2025,7,PSO,Plymouth-Canton Educational Park,82.15,24.75,16.6,24.0,16.8
2025,7,PSO,Hudsonville HS,81.3,24.9,14.8,25.3,16.3
2025,7,PSO,Lake Orion HS,77.6,23.7,15.8,23.1,15.0
2025,7,PIO,Matrix Open,84.4,24.9,17.1,25.3,17.1
2025,7,PIO,Motor City Percussion,82.0,24.3,16.9,24.0,16.8
2025,7,PIO,Huron Valley Percussion,78.9,23.7,16.4,23.2,15.6
2025,7,PIW,Matrix,88.35,26.85,18.1,25.3,18.1
2025,7,PIW,Redline,83.95,25.35,15.9,25.2,17.5
2025,7,PSA,Westhill HS,88.0,27.0,17.3,26.5,17.2
2025,7,PSA,Cranston Combined Schools,83.775,25.575,16.8,24.8,16.6
2025,7,PSA,Jordan-Elbridge HS,83.75,25.5,16.9,24.95,16.4
2025,7,PSA,New Milford HS,82.0,24.9,16.3,25.5,15.3
2025,7,PIA,Biddeford BlackOut Percussion,73.1,21.9,14.7,22.5,14.0
2025,7,PSO,Norwalk HS,88.0,27.3,17.2,26.6,16.9
2025,7,PSO,Trumbull HS,81.6,24.9,15.8,25.2,15.7
2025,7,PIO,United Percussion 2,80.95,24.15,15.6,25.6,15.6
2025,7,PSW,Dartmouth HS,87.7,26.4,17.5,26.3,17.5
2025,7,PIW,United Percussion,87.85,26.25,17.3,27.0,17.3
2025,7,PSA,Westhill HS,87.3,27.3,16.9,26.0,17.1
2025,7,PSA,Jordan-Elbridge HS,83.725,24.825,17.0,24.9,17.0
2025,7,PSA,Cranston Combined Schools,82.5,25.65,16.6,24.2,16.05
2025,7,PSA,New Milford HS,82.2,25.8,16.3,25.3,14.8
2025,7,PSA,Mansfield HS,82.001,25.35,16.1,24.75,15.8
2025,7,PSA,Dover HS,77.201,23.1,15.6,22.9,15.6
2025,7,PSA,Dennis-Yarmouth HS,74.551,22.65,15.1,21.8,15.0
2025,7,PSA,Mohonasen HS,73.401,21.9,15.3,22.0,14.2
2025,7,PIA,Biddeford BlackOut Percussion,73.4,21.6,14.6,22.6,14.6
2025,7,PSO,Norwalk HS,87.05,27.15,16.8,26.7,16.4
2025,7,PSO,Trumbull HS,80.95,25.05,15.7,25.0,15.2
2025,7,PIO,United Percussion 2,80.1,23.7,15.6,25.5,15.3
2025,7,PSW,Dartmouth HS,87.05,25.95,17.4,26.4,17.3
2025,7,PIW,United Percussion,87.6,25.8,17.3,26.9,17.6
2025,7,PSA,Elk River Combined Schools,80.7,24.9,16.1,23.1,16.6
2025,7,PSA,Dassel-Cokato HS,80.3,23.7,17.0,22.6,17.0
2025,7,PSA,Columbus HS,78.15,23.55,15.6,22.9,16.1
2025,7,PSA,Buffalo HS,74.55,22.65,15.9,20.4,15.6
2025,7,PSA,Roosevelt HS (IA),71.951,22.95,13.4,21.5,14.1
2025,7,PSA,Brookings HS,71.901,22.2,13.6,20.9,15.2
2025,7,PSA,Onalaska High School,70.901,21.6,14.3,20.5,14.5
2025,7,PIA,Rochester Lourdes Drumline,80.1,23.4,16.7,23.5,16.5
2025,7,PIA,Lakeville Area Percussion,76.75,24.15,15.8,21.4,15.4
2025,7,PIA,Quad City Percussion,72.3,21.9,15.2,20.6,14.6
2025,7,PSO,Irondale Combined Schools,81.4,24.9,16.6,23.1,16.8
2025,7,PSO,Brandon Valley HS,80.75,24.75,16.2,23.7,16.1
2025,7,PIO,River City Rhythm,82.05,25.35,16.1,24.1,16.5
2025,7,PIW,MBI Indoor Percussion,81.0,25.5,16.1,23.1,16.3
2025,7,PSA,Canyons School District Combined Schools,80.9,25.5,16.5,22.9,16.0
2025,7,PSA,Mountain Ridge HS (UT),80.9,24.9,16.4,23.1,16.5
2025,7,PSA,Provo City School District,76.25,22.65,16.6,21.6,15.4
2025,7,PSA,Bingham HS,72.3,21.0,14.9,22.4,14.0
2025,7,PSA,Herriman HS,68.9,21.3,13.7,20.8,13.1
2025,7,PSA,Copper Hills HS,66.401,19.2,14.3,20.1,12.8
2025,7,PSA,West Jordan HS,64.151,19.95,13.0,18.9,12.3
2025,7,PIA,North Star Independent,79.3,23.7,15.8,23.3,16.5
2025,7,PIA,Horizon Percussion,77.85,22.05,17.1,22.3,16.4
2025,7,PIA,Ogden HS,77.2,23.1,16.4,22.1,15.6
2025,7,PSO,Farmington HS,78.7,23.4,16.6,22.2,16.5
2025,7,PSO,Davis HS,74.85,22.35,15.2,22.4,14.9
2025,7,PIO,Gold Spike Percussion,80.3,24.0,16.6,23.3,16.4
2025,7,PIO,Rift Percussion,77.75,22.65,16.4,22.7,16.0
2025,7,PSA,West Shore School District,84.05,25.05,16.2,27.1,15.7
2025,7,PSA,Lower Dauphin HS,84.0,24.9,17.1,26.2,15.8
2025,7,PSA,Ocean Lakes HS,82.4,24.3,16.9,24.7,16.5
2025,7,PSA,Albemarle County Combined Schools,80.75,24.45,15.4,25.6,15.3
2025,7,PSA,Central Dauphin HS,79.175,24.675,14.6,25.0,14.9
2025,7,PSA,Enloe Magnet HS,78.051,23.55,14.1,25.3,15.1
2025,7,PSA,Lightridge HS,76.451,22.95,15.2,23.7,14.6
2025,7,PSA,Carlisle HS,72.101,22.8,14.0,21.1,14.2
2025,7,PSA,Forest Park High School Combined,72.351,21.75,14.4,22.3,13.9
2025,7,PSA,Centreville Combined Schools,65.7,19.2,12.6,20.5,13.4
2025,7,PIA,EPIC Indoor Percussion,80.25,23.25,15.6,25.5,15.9
2025,7,PSO,South County Combined Schools,82.3,24.0,15.2,26.3,16.8
2025,7,PSO,Thomas Jefferson HS,81.35,24.15,14.9,26.2,16.1
2025,7,PSO,Panther Creek HS,79.8,24.6,15.4,24.0,15.8
2025,7,PSO,Hickory HS,78.65,23.85,14.8,25.1,14.9
2025,7,PSO,Chantilly HS,78.001,23.4,14.6,24.5,15.5
2025,7,PSO,Mechanicsburg HS,74.501,22.5,14.2,22.8,15.0
2025,7,PSO,Freedom HS (VA),68.951,21.45,13.0,21.3,13.2
2025,7,PIO,Spectre Percussion,86.55,25.95,17.4,25.8,17.4
2025,7,PSA,Clinton HS,91.8,27.9,18.8,26.9,18.2
2025,7,PSA,E.D. White Catholic HS,87.1,26.4,17.9,25.2,17.6
2025,7,PSA,Pearl HS,86.925,25.425,18.1,26.4,17.0
2025,7,PSA,Choctawhatchee HS,86.7,25.8,17.7,25.3,17.9
2025,7,PSA,Bryant HS,84.05,25.95,17.5,24.2,16.4
2025,7,PSA,Warren Central HS (MS),80.401,22.8,17.4,23.5,16.7
2025,7,PSA,West Harrison HS,80.801,24.9,17.0,22.9,16.0
2025,7,PSA,Jenks HS,78.001,22.5,17.1,22.7,15.7
2025,7,PSO,Germantown HS,85.65,25.8,18.2,24.55,17.1
2025,7,PSO,Gulfport HS,82.75,24.75,16.3,25.1,16.6
2025,7,PSO,Pace HS,82.4,24.6,16.2,24.8,16.8
2025,7,PSO,Hernando HS,79.75,23.55,16.0,24.2,16.0
2025,7,PSO,Dutchtown HS (LA),75.85,22.65,15.5,22.1,15.6
2025,7,PSO,South Jones HS,75.501,23.4,14.3,22.8,15.0
2025,7,PSA,Dakota Combined Schools,81.95,23.85,16.3,25.0,16.8
2025,7,PSA,Grand Blanc HS,78.05,23.25,15.3,23.8,15.7
2025,7,PSA,Olentangy Liberty HS,76.35,22.95,14.3,23.2,15.9
2025,7,PIA,M3,81.35,24.15,16.4,25.0,15.8
2025,7,PIA,Vortex Percussion,77.75,23.85,14.9,24.0,15.0
2025,7,PIA,Lake Effect Percussion,77.8,23.7,16.0,22.7,15.4
2025,7,PIA,Breakwater Performing Arts,74.8,23.1,14.6,21.9,15.2
2025,7,PSO,Plymouth-Canton Educational Park,78.45,23.85,15.5,23.0,16.1
2025,7,PSO,Hudsonville HS,78.65,24.75,14.8,23.2,15.9
2025,7,PSO,Lake Orion HS,76.05,22.95,15.8,22.3,15.0
2025,7,PIO,Matrix Open,82.85,24.45,16.8,24.8,16.8
2025,7,PIO,Huron Valley Percussion,77.55,23.25,15.8,22.9,15.6
2025,7,PIO,Motor City Percussion,80.25,23.85,16.5,23.3,16.6
2025,7,PIW,Redline,79.75,24.45,15.8,22.0,17.5
2025,7,PIW,Matrix,85.05,26.55,16.7,24.0,17.8
2025,7,PSA,Temple City HS,85.7,24.9,18.0,25.5,17.3
2025,7,PSA,Bolsa Grande HS,78.05,24.15,16.3,21.6,16.0
2025,7,PSA,Del Norte HS,77.45,22.95,15.4,22.5,16.6
2025,7,PSA,Orange HS,76.55,23.25,16.8,21.3,15.2
2025,7,PSA,Serrano HS,76.15,23.55,15.6,20.9,16.1
2025,7,PSA,Walnut HS,74.651,22.05,14.5,22.2,15.9
2025,7,PSA,Valley View HS,69.851,21.45,13.8,19.6,15.0
2025,7,PSA,Temecula Valley HS,68.201,20.7,13.9,18.3,15.3
2025,7,B1,Temple City HS,85.7,24.9,18.0,25.5,17.3
2025,7,B1,Bolsa Grande HS,78.05,24.15,16.3,21.6,16.0
2025,7,B1,Del Norte HS,77.45,22.95,15.4,22.5,16.6
2025,7,B1,Orange HS,76.55,23.25,16.8,21.3,15.2
2025,7,B1,Serrano HS,76.15,23.55,15.6,20.9,16.1
2025,7,B1,Walnut HS,74.651,22.05,14.5,22.2,15.9
2025,7,B1,Valley View HS,69.851,21.45,13.8,19.6,15.0
2025,7,B1,Temecula Valley HS,68.201,20.7,13.9,18.3,15.3
2025,7,PSA,Helix CHS,81.65,24.75,17.1,22.6,17.2
2025,7,PSA,Scripps Ranch HS,79.55,24.45,15.9,22.5,16.7
2025,7,PSA,Westminster HS,77.7,23.7,15.3,21.6,17.1
2025,7,PSA,Warren HS,75.8,24.0,15.2,20.0,16.6
2025,7,PSA,Simi Valley HS,73.451,23.85,14.5,19.5,15.6
2025,7,PSA,Don Lugo HS,72.501,23.1,14.6,19.3,15.5
2025,7,PSA,Oak Park HS,72.101,22.8,13.3,22.2,13.8
2025,7,PSA,Westlake HS,70.801,21.9,13.9,18.8,16.2
2025,7,PSA,Glendora HS,68.401,20.4,13.5,18.7,15.8
2025,7,B2,Helix CHS,81.65,24.75,17.1,22.6,17.2
2025,7,B2,Scripps Ranch HS,79.55,24.45,15.9,22.5,16.7
2025,7,B2,Westminster HS,77.7,23.7,15.3,21.6,17.1
2025,7,B2,Warren HS,75.8,24.0,15.2,20.0,16.6
2025,7,B2,Simi Valley HS,73.451,23.85,14.5,19.5,15.6
